========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
1875    SUCCESS    5        38        9        5,30,02        5,30,11            5,30,01
1835    SUCCESS    6        48        81        5,29,39        5,30,20            5,29,38
6131    SUCCESS    4        34        63        5,29,93        5,30,56            5,29,92
7728    SUCCESS    1        7        50,04        4,80,61        5,30,65            4,80,60
7772    SUCCESS    6        52        55,62        4,75,03        5,30,65            4,75,02
1659    SUCCESS    5        38        72        5,30,11        5,30,83            5,30,10
2069    SUCCESS    2        17        1,26        5,29,84        5,31,10            5,29,83
3259    SUCCESS    3        22        1,62        5,29,66        5,31,28            5,29,65
5169    SUCCESS    5        38        45        5,30,83        5,31,28            5,30,82
7182    SUCCESS    1        2        3,33        5,28,13        5,31,46            5,28,12
6155    SUCCESS    6        48        1,44        5,30,20        5,31,64            5,30,19
7209    SUCCESS    4        32        4,14        5,27,59        5,31,73            5,27,58
3163    SUCCESS    4        34        1,44        5,30,56        5,32,00            5,30,55
1270    SUCCESS    4        32        45        5,31,73        5,32,18            5,31,72
4802    SUCCESS    6        52        1,53        5,30,65        5,32,18            5,30,64
6752    SUCCESS    1        2        81        5,31,46        5,32,27            5,31,45
4869    SUCCESS    2        17        1,35        5,31,10        5,32,45            5,31,09
4359    SUCCESS    5        38        1,17        5,31,28        5,32,45            5,31,27
3526    SUCCESS    2        17        18        5,32,45        5,32,63            5,32,44
7535    SUCCESS    4        31        19,62        5,13,01        5,32,63            5,13,00
1616    SUCCESS    6        52        63        5,32,18        5,32,81            5,32,17
1323    SUCCESS    4        32        72        5,32,18        5,32,90            5,32,17
3185    SUCCESS    6        48        1,26        5,31,64        5,32,90            5,31,63
1076    SUCCESS    6        52        27        5,32,81        5,33,08            5,32,80
6728    SUCCESS    4        32        36        5,32,90        5,33,26            5,32,89
4621    SUCCESS    4        31        81        5,32,63        5,33,44            5,32,62
4251    SUCCESS    5        38        1,26        5,32,45        5,33,71            5,32,44
7206    SUCCESS    3        26        4,14        5,29,75        5,33,89            5,29,74
2463    SUCCESS    4        32        63        5,33,26        5,33,89            5,33,25
6219    SUCCESS    2        17        1,35        5,32,63        5,33,98            5,32,62
228    SUCCESS    2        17        9        5,33,98        5,34,07            5,33,97
6943    SUCCESS    4        34        2,52        5,32,00        5,34,52            5,31,99
6098    SUCCESS    6        52        1,53        5,33,08        5,34,61            5,33,07
6867    SUCCESS    2        17        72        5,34,07        5,34,79            5,34,06
1862    SUCCESS    3        26        99        5,33,89        5,34,88            5,33,88
576    SUCCESS    5        38        1,17        5,33,71        5,34,88            5,33,70
538    SUCCESS    6        48        2,07        5,32,90        5,34,97            5,32,89
7188    SUCCESS    1        7        4,59        5,30,65        5,35,24            5,30,64
6567    SUCCESS    4        31        1,80        5,33,44        5,35,24            5,33,43
4459    SUCCESS    4        31        18        5,35,24        5,35,42            5,35,23
4981    SUCCESS    2        17        81        5,34,79        5,35,60            5,34,78
6072    SUCCESS    3        26        72        5,34,88        5,35,60            5,34,87
7101    SUCCESS    4        32        1,71        5,33,89        5,35,60            5,33,88
2839    SUCCESS    4        34        1,35        5,34,52        5,35,87            5,34,51
7995    SUCCESS    6        47        1,46,34        3,89,53        5,35,87            3,89,52
1788    SUCCESS    1        7        72        5,35,24        5,35,96            5,35,23
403    SUCCESS    3        26        36        5,35,60        5,35,96            5,35,59
2847    SUCCESS    5        38        1,08        5,34,88        5,35,96            5,34,87
6709    SUCCESS    2        17        54        5,35,60        5,36,14            5,35,59
6425    SUCCESS    6        48        1,17        5,34,97        5,36,14            5,34,96
6580    SUCCESS    6        47        45        5,35,87        5,36,32            5,35,86
4066    SUCCESS    2        17        27        5,36,14        5,36,41            5,36,13
7348    SUCCESS    1        6        9,09        5,27,41        5,36,50            5,27,40
7673    SUCCESS    1        4        34,02        5,02,48        5,36,50            5,02,47
6857    SUCCESS    6        48        36        5,36,14        5,36,50            5,36,13
6774    SUCCESS    3        26        63        5,35,96        5,36,59            5,35,95
4390    SUCCESS    2        17        45        5,36,41        5,36,86            5,36,40
6504    SUCCESS    3        26        27        5,36,59        5,36,86            5,36,58
6216    SUCCESS    1        7        99        5,35,96        5,36,95            5,35,95
887    SUCCESS    3        26        27        5,36,86        5,37,13            5,36,85
1439    SUCCESS    4        34        1,35        5,35,87        5,37,22            5,35,86
3765    SUCCESS    5        38        1,35        5,35,96        5,37,31            5,35,95
3657    SUCCESS    5        38        9        5,37,31        5,37,40            5,37,30
2739    SUCCESS    5        38        36        5,37,40        5,37,76            5,37,39
7958    SUCCESS    3        21        1,50,39        3,87,46        5,37,85            3,87,45
1515    SUCCESS    1        6        1,44        5,36,50        5,37,94            5,36,49
2029    SUCCESS    4        34        81        5,37,22        5,38,03            5,37,21
4722    SUCCESS    3        26        99        5,37,13        5,38,12            5,37,12
111    SUCCESS    1        7        1,71        5,36,95        5,38,66            5,36,94
5939    SUCCESS    6        48        2,25        5,36,50        5,38,75            5,36,49
7012    SUCCESS    6        47        2,43        5,36,32        5,38,75            5,36,31
7215    SUCCESS    4        32        3,24        5,35,60        5,38,84            5,35,59
1531    SUCCESS    3        26        1,26        5,38,12        5,39,38            5,38,11
6486    SUCCESS    1        7        81        5,38,66        5,39,47            5,38,65
5910    SUCCESS    3        26        9        5,39,38        5,39,47            5,39,37
6915    SUCCESS    1        4        3,24        5,36,50        5,39,74            5,36,49
4379    SUCCESS    1        4        18        5,39,74        5,39,92            5,39,73
2409    SUCCESS    4        32        1,08        5,38,84        5,39,92            5,38,83
6094    SUCCESS    6        47        1,35        5,38,75        5,40,10            5,38,74
6378    SUCCESS    1        7        90        5,39,47        5,40,37            5,39,46
7265    SUCCESS    4        31        5,31        5,35,42        5,40,73            5,35,41
455    SUCCESS    3        26        1,35        5,39,47        5,40,82            5,39,46
5777    SUCCESS    6        48        2,07        5,38,75        5,40,82            5,38,74
1079    SUCCESS    6        48        9        5,40,82        5,40,91            5,40,81
317    SUCCESS    6        47        81        5,40,10        5,40,91            5,40,09
5427    SUCCESS    4        32        1,17        5,39,92        5,41,09            5,39,91
7784    SUCCESS    1        0        71,91        4,69,27        5,41,18            4,69,26
6777    SUCCESS    4        32        9        5,41,09        5,41,18            5,41,08
7097    SUCCESS    3        21        3,51        5,37,85        5,41,36            5,37,84
4973    SUCCESS    1        4        1,62        5,39,92        5,41,54            5,39,91
5662    SUCCESS    6        47        72        5,40,91        5,41,63            5,40,90
4135    SUCCESS    4        31        1,62        5,40,73        5,42,35            5,40,72
7044    SUCCESS    3        26        1,62        5,40,82        5,42,44            5,40,81
586    SUCCESS    6        47        90        5,41,63        5,42,53            5,41,62
6431    SUCCESS    1        4        1,44        5,41,54        5,42,98            5,41,53
5885    SUCCESS    6        48        2,07        5,40,91        5,42,98            5,40,90
1841    SUCCESS    1        4        18        5,42,98        5,43,16            5,42,97
