========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
4529    SUCCESS    6        51        1,17        5,10,67        5,11,84            5,10,66
2239    SUCCESS    3        25        90        5,11,21        5,12,11            5,11,20
2233    SUCCESS    3        25        9        5,12,11        5,12,20            5,12,10
7605    SUCCESS    6        47        63        5,11,57        5,12,20            5,11,56
9587    SUCCESS    4        28        35,19        4,77,10        5,12,29            4,77,09
6689    SUCCESS    6        51        45        5,11,84        5,12,29            5,11,83
479    SUCCESS    6        47        9        5,12,20        5,12,29            5,12,19
4467    SUCCESS    5        43        72        5,11,66        5,12,38            5,11,65
6356    SUCCESS    5        43        45        5,12,38        5,12,83            5,12,37
4732    SUCCESS    4        28        72        5,12,29        5,13,01            5,12,28
3550    SUCCESS    5        42        1,62        5,11,66        5,13,28            5,11,65
2473    SUCCESS    5        43        45        5,12,83        5,13,28            5,12,82
413    SUCCESS    4        28        36        5,13,01        5,13,37            5,13,00
1174    SUCCESS    5        42        9        5,13,28        5,13,37            5,13,27
9820    SUCCESS    6        45        85,32        4,28,05        5,13,37            4,28,04
4226    SUCCESS    2        16        1,71        5,11,75        5,13,46            5,11,74
6331    SUCCESS    2        16        18        5,13,46        5,13,64            5,13,45
937    SUCCESS    3        25        1,71        5,12,20        5,13,91            5,12,19
951    SUCCESS    4        28        54        5,13,37        5,13,91            5,13,36
5764    SUCCESS    5        43        63        5,13,28        5,13,91            5,13,27
6586    SUCCESS    6        45        63        5,13,37        5,14,00            5,13,36
2125    SUCCESS    3        25        45        5,13,91        5,14,36            5,13,90
2198    SUCCESS    5        43        45        5,13,91        5,14,36            5,13,90
9100    SUCCESS    4        33        7,38        5,07,07        5,14,45            5,07,06
5809    SUCCESS    4        33        27        5,14,45        5,14,72            5,14,44
8961    SUCCESS    6        53        3,15        5,11,57        5,14,72            5,11,56
6076    SUCCESS    4        33        9        5,14,72        5,14,81            5,14,71
6631    SUCCESS    5        42        1,62        5,13,37        5,14,99            5,13,36
1001    SUCCESS    4        28        1,26        5,13,91        5,15,17            5,13,90
8084    SUCCESS    5        43        81        5,14,36        5,15,17            5,14,35
9734    SUCCESS    2        11        47,34        4,68,01        5,15,35            4,68,00
6209    SUCCESS    6        53        81        5,14,72        5,15,53            5,14,71
7109    SUCCESS    4        28        45        5,15,17        5,15,62            5,15,16
3816    SUCCESS    5        43        54        5,15,17        5,15,71            5,15,16
8687    SUCCESS    6        51        3,42        5,12,29        5,15,71            5,12,28
1415    SUCCESS    2        11        63        5,15,35        5,15,98            5,15,34
4473    SUCCESS    6        45        2,16        5,14,00        5,16,16            5,13,99
2691    SUCCESS    6        53        63        5,15,53        5,16,16            5,15,52
6564    SUCCESS    4        28        81        5,15,62        5,16,43            5,15,61
2416    SUCCESS    5        42        1,44        5,14,99        5,16,43            5,14,98
9805    SUCCESS    4        29        53,82        4,62,97        5,16,79            4,62,96
3398    SUCCESS    6        51        1,08        5,15,71        5,16,79            5,15,70
9940    SUCCESS    1        6        1,50,03        3,66,85        5,16,88            3,66,84
5440    SUCCESS    5        43        1,17        5,15,71        5,16,88            5,15,70
683    SUCCESS    4        33        2,16        5,14,81        5,16,97            5,14,80
3670    SUCCESS    6        45        81        5,16,16        5,16,97            5,16,15
6533    SUCCESS    6        53        81        5,16,16        5,16,97            5,16,15
8475    SUCCESS    6        53        9        5,16,97        5,17,06            5,16,96
6077    SUCCESS    4        33        27        5,16,97        5,17,24            5,16,96
2981    SUCCESS    2        11        1,35        5,15,98        5,17,33            5,15,97
2900    SUCCESS    5        43        72        5,16,88        5,17,60            5,16,87
1033    SUCCESS    1        6        81        5,16,88        5,17,69            5,16,87
5759    SUCCESS    4        29        90        5,16,79        5,17,69            5,16,78
4053    SUCCESS    1        6        27        5,17,69        5,17,96            5,17,68
9947    SUCCESS    2        17        1,00,80        4,17,16        5,17,96            4,17,15
6208    SUCCESS    6        45        1,08        5,16,97        5,18,05            5,16,96
4026    SUCCESS    4        29        45        5,17,69        5,18,14            5,17,68
6149    SUCCESS    6        51        1,35        5,16,79        5,18,14            5,16,78
5951    SUCCESS    2        17        27        5,17,96        5,18,23            5,17,95
7466    SUCCESS    2        11        99        5,17,33        5,18,32            5,17,32
969    SUCCESS    6        53        1,35        5,17,06        5,18,41            5,17,05
2261    SUCCESS    6        45        45        5,18,05        5,18,50            5,18,04
3560    SUCCESS    6        51        45        5,18,14        5,18,59            5,18,13
4631    SUCCESS    5        42        2,25        5,16,43        5,18,68            5,16,42
3779    SUCCESS    6        53        45        5,18,41        5,18,86            5,18,40
394    SUCCESS    2        17        72        5,18,23        5,18,95            5,18,22
6293    SUCCESS    4        33        1,71        5,17,24        5,18,95            5,17,23
4841    SUCCESS    4        29        81        5,18,14        5,18,95            5,18,13
2918    SUCCESS    1        6        1,08        5,17,96        5,19,04            5,17,95
5144    SUCCESS    2        11        81        5,18,32        5,19,13            5,18,31
8570    SUCCESS    5        43        1,53        5,17,60        5,19,13            5,17,59
5651    SUCCESS    4        29        27        5,18,95        5,19,22            5,18,94
6901    SUCCESS    5        42        54        5,18,68        5,19,22            5,18,67
7520    SUCCESS    2        11        18        5,19,13        5,19,31            5,19,12
4065    SUCCESS    2        17        90        5,18,95        5,19,85            5,18,94
5788    SUCCESS    2        11        72        5,19,31        5,20,03            5,19,30
6867    SUCCESS    2        11        18        5,20,03        5,20,21            5,20,02
1689    SUCCESS    2        17        54        5,19,85        5,20,39            5,19,84
7120    SUCCESS    6        45        1,98        5,18,50        5,20,48            5,18,49
5933    SUCCESS    6        51        1,89        5,18,59        5,20,48            5,18,58
6373    SUCCESS    1        6        1,98        5,19,04        5,21,02            5,19,03
5765    SUCCESS    5        42        1,80        5,19,22        5,21,02            5,19,21
8732    SUCCESS    5        43        1,98        5,19,13        5,21,11            5,19,12
6926    SUCCESS    2        11        99        5,20,21        5,21,20            5,20,20
4816    SUCCESS    2        11        27        5,21,20        5,21,47            5,21,19
4817    SUCCESS    2        17        1,26        5,20,39        5,21,65            5,20,38
9969    SUCCESS    4        30        1,72,35        3,49,48        5,21,83            3,49,47
9919    SUCCESS    5        38        92,79        4,29,13        5,21,92            4,29,12
3849    SUCCESS    2        17        36        5,21,65        5,22,01            5,21,64
5356    SUCCESS    2        11        63        5,21,47        5,22,10            5,21,46
8830    SUCCESS    4        33        3,15        5,18,95        5,22,10            5,18,94
3575    SUCCESS    2        11        9        5,22,10        5,22,19            5,22,09
4789    SUCCESS    5        38        36        5,21,92        5,22,28            5,21,91
3631    SUCCESS    2        11        18        5,22,19        5,22,37            5,22,18
5170    SUCCESS    5        43        1,26        5,21,11        5,22,37            5,21,10
6977    SUCCESS    2        17        45        5,22,01        5,22,46            5,22,00
205    SUCCESS    5        43        36        5,22,37        5,22,73            5,22,36
