========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
5653    SUCCESS    5        40        1,71        8,23,15        8,24,86            8,23,14
9996    SUCCESS    1        4        1,75,95        6,49,18        8,25,13            6,49,17
2881    SUCCESS    3        25        54        8,24,77        8,25,31            8,24,76
9100    SUCCESS    4        30        7,38        8,17,93        8,25,31            8,17,92
9582    SUCCESS    3        18        43,29        7,82,11        8,25,40            7,82,10
9354    SUCCESS    2        10        13,41        8,12,35        8,25,76            8,12,34
966    SUCCESS    6        52        1,71        8,24,05        8,25,76            8,24,04
6215    SUCCESS    1        7        1,44        8,24,59        8,26,03            8,24,58
3205    SUCCESS    3        25        72        8,25,31        8,26,03            8,25,30
3086    SUCCESS    1        7        36        8,26,03        8,26,39            8,26,02
1996    SUCCESS    6        45        2,16        8,24,23        8,26,39            8,24,22
7546    SUCCESS    5        36        2,16        8,24,59        8,26,75            8,24,58
7841    SUCCESS    2        10        1,08        8,25,76        8,26,84            8,25,75
4372    SUCCESS    6        45        63        8,26,39        8,27,02            8,26,38
7476    SUCCESS    3        18        1,89        8,25,40        8,27,29            8,25,39
3326    SUCCESS    4        30        1,98        8,25,31        8,27,29            8,25,30
4506    SUCCESS    3        25        1,35        8,26,03        8,27,38            8,26,02
6377    SUCCESS    1        7        1,08        8,26,39        8,27,47            8,26,38
7377    SUCCESS    4        30        27        8,27,29        8,27,56            8,27,28
8410    SUCCESS    5        36        90        8,26,75        8,27,65            8,26,74
8747    SUCCESS    6        52        2,16        8,25,76        8,27,92            8,25,75
2283    SUCCESS    2        10        1,26        8,26,84        8,28,10            8,26,83
6751    SUCCESS    1        7        90        8,27,47        8,28,37            8,27,46
8572    SUCCESS    5        36        90        8,27,65        8,28,55            8,27,64
8045    SUCCESS    6        52        81        8,27,92        8,28,73            8,27,91
2993    SUCCESS    3        18        1,53        8,27,29        8,28,82            8,27,28
5980    SUCCESS    5        36        27        8,28,55        8,28,82            8,28,54
8283    SUCCESS    3        25        1,53        8,27,38        8,28,91            8,27,37
301    SUCCESS    4        30        1,35        8,27,56        8,28,91            8,27,55
6535    SUCCESS    1        7        81        8,28,37        8,29,18            8,28,36
9547    SUCCESS    5        38        24,03        8,05,24        8,29,27            8,05,23
7021    SUCCESS    1        7        18        8,29,18        8,29,36            8,29,17
6952    SUCCESS    5        36        54        8,28,82        8,29,36            8,28,81
6285    SUCCESS    3        25        63        8,28,91        8,29,54            8,28,90
7981    SUCCESS    5        38        36        8,29,27        8,29,63            8,29,26
2407    SUCCESS    4        30        81        8,28,91        8,29,72            8,28,90
8268    SUCCESS    1        7        45        8,29,36        8,29,81            8,29,35
3258    SUCCESS    3        18        1,98        8,28,82        8,30,80            8,28,81
5440    SUCCESS    5        36        1,44        8,29,36        8,30,80            8,29,35
5151    SUCCESS    3        25        1,62        8,29,54        8,31,16            8,29,53
852    SUCCESS    5        38        1,53        8,29,63        8,31,16            8,29,62
9518    SUCCESS    2        9        31,14        8,00,11        8,31,25            8,00,10
8079    SUCCESS    4        30        1,53        8,29,72        8,31,25            8,29,71
7079    SUCCESS    1        7        1,62        8,29,81        8,31,43            8,29,80
3980    SUCCESS    5        36        1,08        8,30,80        8,31,88            8,30,79
4663    SUCCESS    3        25        81        8,31,16        8,31,97            8,31,15
8067    SUCCESS    3        25        45        8,31,97        8,32,42            8,31,96
6679    SUCCESS    5        38        1,26        8,31,16        8,32,42            8,31,15
4544    SUCCESS    1        7        1,26        8,31,43        8,32,69            8,31,42
8133    SUCCESS    4        30        1,44        8,31,25        8,32,69            8,31,24
2324    SUCCESS    1        7        9        8,32,69        8,32,78            8,32,68
3712    SUCCESS    5        36        1,26        8,31,88        8,33,14            8,31,87
4900    SUCCESS    5        36        9        8,33,14        8,33,23            8,33,13
3475    SUCCESS    3        25        90        8,32,42        8,33,32            8,32,41
6415    SUCCESS    5        38        1,17        8,32,42        8,33,59            8,32,41
4590    SUCCESS    1        7        90        8,32,78        8,33,68            8,32,77
8074    SUCCESS    4        30        1,17        8,32,69        8,33,86            8,32,68
4678    SUCCESS    4        30        9        8,33,86        8,33,95            8,33,85
9460    SUCCESS    2        12        25,92        8,08,12        8,34,04            8,08,11
4036    SUCCESS    5        36        90        8,33,23        8,34,13            8,33,22
6177    SUCCESS    3        25        99        8,33,32        8,34,31            8,33,31
9940    SUCCESS    1        6        1,50,03        6,84,55        8,34,58            6,84,54
3194    SUCCESS    1        7        99        8,33,68        8,34,67            8,33,67
1014    SUCCESS    5        38        1,35        8,33,59        8,34,94            8,33,58
60    SUCCESS    1        6        63        8,34,58        8,35,21            8,34,57
6717    SUCCESS    3        25        1,17        8,34,31        8,35,48            8,34,30
9769    SUCCESS    6        50        48,87        7,86,61        8,35,48            7,86,60
8110    SUCCESS    2        12        1,53        8,34,04        8,35,57            8,34,03
9324    SUCCESS    5        40        10,80        8,24,86        8,35,66            8,24,85
7372    SUCCESS    4        30        1,80        8,33,95        8,35,75            8,33,94
3750    SUCCESS    3        25        36        8,35,48        8,35,84            8,35,47
8191    SUCCESS    5        38        1,35        8,34,94        8,36,29            8,34,93
6409    SUCCESS    5        38        36        8,36,29        8,36,65            8,36,28
8646    SUCCESS    1        7        2,16        8,34,67        8,36,83            8,34,66
6501    SUCCESS    3        25        1,08        8,35,84        8,36,92            8,35,83
8565    SUCCESS    4        30        1,35        8,35,75        8,37,10            8,35,74
9916    SUCCESS    4        29        92,79        7,44,31        8,37,10            7,44,30
6084    SUCCESS    5        40        1,44        8,35,66        8,37,10            8,35,65
1352    SUCCESS    1        7        54        8,36,83        8,37,37            8,36,82
1070    SUCCESS    5        38        81        8,36,65        8,37,46            8,36,64
9527    SUCCESS    3        19        27,90        8,09,74        8,37,64            8,09,73
7473    SUCCESS    3        25        81        8,36,92        8,37,73            8,36,91
6269    SUCCESS    1        7        45        8,37,37        8,37,82            8,37,36
5376    SUCCESS    4        30        72        8,37,10        8,37,82            8,37,09
6826    SUCCESS    3        19        27        8,37,64        8,37,91            8,37,63
8295    SUCCESS    4        30        9        8,37,82        8,37,91            8,37,81
4241    SUCCESS    4        29        90        8,37,10        8,38,00            8,37,09
7215    SUCCESS    4        30        18        8,37,91        8,38,09            8,37,90
7479    SUCCESS    4        29        9        8,38,00        8,38,09            8,37,99
8763    SUCCESS    2        12        2,88        8,35,57        8,38,45            8,35,56
2562    SUCCESS    3        25        72        8,37,73        8,38,45            8,37,72
4887    SUCCESS    4        29        36        8,38,09        8,38,45            8,38,08
3540    SUCCESS    4        30        99        8,38,09        8,39,08            8,38,08
9799    SUCCESS    3        24        76,50        7,62,76        8,39,26            7,62,75
5043    SUCCESS    3        25        81        8,38,45        8,39,26            8,38,44
6665    SUCCESS    3        19        1,44        8,37,91        8,39,35            8,37,90
8505    SUCCESS    4        29        90        8,38,45        8,39,35            8,38,44
9602    SUCCESS    5        42        45,27        7,94,35        8,39,62            7,94,34
