========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2174    SUCCESS    2        10        1,53        5,25,79        5,27,32            5,25,78
234    SUCCESS    3        22        1,17        5,26,51        5,27,68            5,26,50
318    SUCCESS    6        48        2,16        5,25,61        5,27,77            5,25,60
5199    SUCCESS    2        17        1,17        5,26,78        5,27,95            5,26,77
5585    SUCCESS    3        22        36        5,27,68        5,28,04            5,27,67
1377    SUCCESS    4        32        1,53        5,26,51        5,28,04            5,26,50
6645    SUCCESS    1        3        1,44        5,26,69        5,28,13            5,26,68
7036    SUCCESS    2        15        2,52        5,25,61        5,28,13            5,25,60
3127    SUCCESS    6        48        36        5,27,77        5,28,13            5,27,76
3734    SUCCESS    1        4        1,35        5,27,05        5,28,40            5,27,04
6763    SUCCESS    2        14        1,26        5,27,23        5,28,49            5,27,22
943    SUCCESS    3        22        63        5,28,04        5,28,67            5,28,03
4690    SUCCESS    6        48        90        5,28,13        5,29,03            5,28,12
6503    SUCCESS    3        22        45        5,28,67        5,29,12            5,28,66
5133    SUCCESS    1        3        1,17        5,28,13        5,29,30            5,28,12
2834    SUCCESS    3        22        18        5,29,12        5,29,30            5,29,11
4023    SUCCESS    4        32        1,44        5,28,04        5,29,48            5,28,03
5241    SUCCESS    1        3        54        5,29,30        5,29,84            5,29,29
2015    SUCCESS    2        14        1,44        5,28,49        5,29,93            5,28,48
6980    SUCCESS    2        10        3,06        5,27,32        5,30,38            5,27,31
3911    SUCCESS    3        22        1,08        5,29,30        5,30,38            5,29,29
6831    SUCCESS    4        32        99        5,29,48        5,30,47            5,29,47
7074    SUCCESS    1        4        2,25        5,28,40        5,30,65            5,28,39
7298    SUCCESS    1        1        6,57        5,24,35        5,30,92            5,24,34
3739    SUCCESS    2        14        1,26        5,29,93        5,31,19            5,29,92
7812    SUCCESS    5        40        58,41        4,72,78        5,31,19            4,72,77
1107    SUCCESS    4        32        99        5,30,47        5,31,46            5,30,46
4431    SUCCESS    1        3        1,71        5,29,84        5,31,55            5,29,83
5801    SUCCESS    3        22        1,17        5,30,38        5,31,55            5,30,37
980    SUCCESS    1        4        99        5,30,65        5,31,64            5,30,64
170    SUCCESS    1        4        9        5,31,64        5,31,73            5,31,63
5900    SUCCESS    2        10        1,53        5,30,38        5,31,91            5,30,37
1334    SUCCESS    5        40        72        5,31,19        5,31,91            5,31,18
417    SUCCESS    5        40        18        5,31,91        5,32,09            5,31,90
4171    SUCCESS    2        14        1,17        5,31,19        5,32,36            5,31,18
1754    SUCCESS    3        22        90        5,31,55        5,32,45            5,31,54
2565    SUCCESS    4        32        99        5,31,46        5,32,45            5,31,45
5090    SUCCESS    2        10        63        5,31,91        5,32,54            5,31,90
1900    SUCCESS    2        10        9        5,32,54        5,32,63            5,32,53
7198    SUCCESS    2        15        4,59        5,28,13        5,32,72            5,28,12
1250    SUCCESS    1        4        1,08        5,31,73        5,32,81            5,31,72
3253    SUCCESS    2        10        36        5,32,63        5,32,99            5,32,62
5632    SUCCESS    2        15        54        5,32,72        5,33,26            5,32,71
5308    SUCCESS    2        10        27        5,32,99        5,33,26            5,32,98
1808    SUCCESS    3        22        81        5,32,45        5,33,26            5,32,44
5673    SUCCESS    1        3        1,80        5,31,55        5,33,35            5,31,54
4118    SUCCESS    2        10        9        5,33,26        5,33,35            5,33,25
5616    SUCCESS    1        4        72        5,32,81        5,33,53            5,32,80
576    SUCCESS    5        40        1,44        5,32,09        5,33,53            5,32,08
6385    SUCCESS    2        14        1,35        5,32,36        5,33,71            5,32,35
4377    SUCCESS    1        3        54        5,33,35        5,33,89            5,33,34
4390    SUCCESS    2        15        63        5,33,26        5,33,89            5,33,25
1593    SUCCESS    4        32        1,44        5,32,45        5,33,89            5,32,44
2943    SUCCESS    4        32        18        5,33,89        5,34,07            5,33,88
1371    SUCCESS    3        22        90        5,33,26        5,34,16            5,33,25
4653    SUCCESS    2        14        54        5,33,71        5,34,25            5,33,70
2984    SUCCESS    2        15        54        5,33,89        5,34,43            5,33,88
1425    SUCCESS    3        22        36        5,34,16        5,34,52            5,34,15
1555    SUCCESS    5        40        1,35        5,33,53        5,34,88            5,33,52
5963    SUCCESS    3        22        45        5,34,52        5,34,97            5,34,51
4701    SUCCESS    1        3        1,26        5,33,89        5,35,15            5,33,88
4887    SUCCESS    4        32        1,17        5,34,07        5,35,24            5,34,06
6179    SUCCESS    3        22        54        5,34,97        5,35,51            5,34,96
3958    SUCCESS    2        15        1,17        5,34,43        5,35,60            5,34,42
6601    SUCCESS    2        14        1,44        5,34,25        5,35,69            5,34,24
143    SUCCESS    4        32        45        5,35,24        5,35,69            5,35,23
4019    SUCCESS    3        22        27        5,35,51        5,35,78            5,35,50
5639    SUCCESS    3        22        18        5,35,78        5,35,96            5,35,77
1933    SUCCESS    5        40        1,08        5,34,88        5,35,96            5,34,87
7034    SUCCESS    2        10        2,70        5,33,35        5,36,05            5,33,34
5846    SUCCESS    2        10        18        5,36,05        5,36,23            5,36,04
5953    SUCCESS    2        14        72        5,35,69        5,36,41            5,35,68
4077    SUCCESS    4        32        72        5,35,69        5,36,41            5,35,68
3924    SUCCESS    5        40        54        5,35,96        5,36,50            5,35,95
5576    SUCCESS    2        10        63        5,36,23        5,36,86            5,36,22
3708    SUCCESS    5        40        45        5,36,50        5,36,95            5,36,49
179    SUCCESS    2        15        1,44        5,35,60        5,37,04            5,35,59
3038    SUCCESS    2        15        9        5,37,04        5,37,13            5,37,03
6885    SUCCESS    4        32        81        5,36,41        5,37,22            5,36,40
5193    SUCCESS    2        14        90        5,36,41        5,37,31            5,36,40
4282    SUCCESS    2        15        36        5,37,13        5,37,49            5,37,12
1717    SUCCESS    5        40        63        5,36,95        5,37,58            5,36,94
3321    SUCCESS    4        32        45        5,37,22        5,37,67            5,37,21
7949    SUCCESS    2        12        1,48,86        3,89,08        5,37,94            3,89,07
6867    SUCCESS    2        14        72        5,37,31        5,38,03            5,37,30
284    SUCCESS    2        10        1,26        5,36,86        5,38,12            5,36,85
7335    SUCCESS    6        48        9,18        5,29,03        5,38,21            5,29,02
7642    SUCCESS    4        35        25,20        5,13,37        5,38,57            5,13,36
6010    SUCCESS    2        15        1,26        5,37,49        5,38,75            5,37,48
124    SUCCESS    2        10        63        5,38,12        5,38,75            5,38,11
302    SUCCESS    4        32        1,08        5,37,67        5,38,75            5,37,66
2689    SUCCESS    5        40        1,17        5,37,58        5,38,75            5,37,57
5521    SUCCESS    2        14        90        5,38,03        5,38,93            5,38,02
3978    SUCCESS    5        40        18        5,38,75        5,38,93            5,38,74
4780    SUCCESS    4        35        72        5,38,57        5,39,29            5,38,56
5087    SUCCESS    2        12        1,44        5,37,94        5,39,38            5,37,93
5309    SUCCESS    2        15        63        5,38,75        5,39,38            5,38,74
2284    SUCCESS    2        10        63        5,38,75        5,39,38            5,38,74
4874    SUCCESS    2        10        9        5,39,38        5,39,47            5,39,37
