========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
4084    SUCCESS    4        28        54        3,05,47        3,06,01            3,05,46
9657    SUCCESS    6        52        43,29        2,62,81        3,06,10            2,62,80
9291    SUCCESS    1        6        11,25        2,94,94        3,06,19            2,94,93
6280    SUCCESS    2        15        1,98        3,04,21        3,06,19            3,04,20
7364    SUCCESS    3        20        90        3,05,38        3,06,28            3,05,37
730    SUCCESS    4        32        72        3,05,74        3,06,46            3,05,73
3208    SUCCESS    3        20        27        3,06,28        3,06,55            3,06,27
2459    SUCCESS    4        32        18        3,06,46        3,06,64            3,06,45
1984    SUCCESS    5        42        1,26        3,05,38        3,06,64            3,05,37
6992    SUCCESS    3        21        1,89        3,04,84        3,06,73            3,04,83
7163    SUCCESS    4        32        18        3,06,64        3,06,82            3,06,63
35    SUCCESS    4        28        90        3,06,01        3,06,91            3,06,00
3652    SUCCESS    4        29        1,35        3,05,74        3,07,09            3,05,73
1328    SUCCESS    4        32        36        3,06,82        3,07,18            3,06,81
2789    SUCCESS    4        28        36        3,06,91        3,07,27            3,06,90
4245    SUCCESS    4        29        27        3,07,09        3,07,36            3,07,08
734    SUCCESS    4        32        18        3,07,18        3,07,36            3,07,17
863    SUCCESS    6        52        1,71        3,06,10        3,07,81            3,06,09
3749    SUCCESS    3        20        1,44        3,06,55        3,07,99            3,06,54
1068    SUCCESS    5        42        1,35        3,06,64        3,07,99            3,06,63
4246    SUCCESS    4        28        90        3,07,27        3,08,17            3,07,26
9548    SUCCESS    5        37        28,71        2,79,46        3,08,17            2,79,45
3131    SUCCESS    6        52        36        3,07,81        3,08,17            3,07,80
9783    SUCCESS    2        11        51,12        2,57,14        3,08,26            2,57,13
8723    SUCCESS    4        34        3,51        3,04,84        3,08,35            3,04,83
4403    SUCCESS    4        29        99        3,07,36        3,08,35            3,07,35
981    SUCCESS    2        15        2,25        3,06,19        3,08,44            3,06,18
9034    SUCCESS    2        16        3,96        3,04,57        3,08,53            3,04,56
4019    SUCCESS    3        20        72        3,07,99        3,08,71            3,07,98
357    SUCCESS    4        32        1,35        3,07,36        3,08,71            3,07,35
7705    SUCCESS    5        37        54        3,08,17        3,08,71            3,08,16
9451    SUCCESS    1        8        16,92        2,91,88        3,08,80            2,91,87
733    SUCCESS    4        29        45        3,08,35        3,08,80            3,08,34
833    SUCCESS    3        21        2,16        3,06,73        3,08,89            3,06,72
9324    SUCCESS    5        44        9,00        3,00,07        3,09,07            3,00,06
603    SUCCESS    2        15        90        3,08,44        3,09,34            3,08,43
1905    SUCCESS    2        16        81        3,08,53        3,09,34            3,08,52
410    SUCCESS    4        28        1,17        3,08,17        3,09,34            3,08,16
827    SUCCESS    2        11        1,17        3,08,26        3,09,43            3,08,25
6550    SUCCESS    2        15        27        3,09,34        3,09,61            3,09,33
1943    SUCCESS    6        52        1,44        3,08,17        3,09,61            3,08,16
5959    SUCCESS    3        21        90        3,08,89        3,09,79            3,08,88
525    SUCCESS    5        37        1,08        3,08,71        3,09,79            3,08,70
7133    SUCCESS    1        8        1,08        3,08,80        3,09,88            3,08,79
3688    SUCCESS    2        15        27        3,09,61        3,09,88            3,09,60
8290    SUCCESS    4        34        1,53        3,08,35        3,09,88            3,08,34
3703    SUCCESS    4        29        1,08        3,08,80        3,09,88            3,08,79
7655    SUCCESS    5        44        81        3,09,07        3,09,88            3,09,06
1214    SUCCESS    3        20        1,26        3,08,71        3,09,97            3,08,70
986    SUCCESS    2        11        72        3,09,43        3,10,15            3,09,42
2403    SUCCESS    4        32        1,53        3,08,71        3,10,24            3,08,70
3174    SUCCESS    5        44        36        3,09,88        3,10,24            3,09,87
1988    SUCCESS    5        37        54        3,09,79        3,10,33            3,09,78
610    SUCCESS    2        11        27        3,10,15        3,10,42            3,10,14
237    SUCCESS    3        21        63        3,09,79        3,10,42            3,09,78
7588    SUCCESS    4        34        72        3,09,88        3,10,60            3,09,87
266    SUCCESS    6        52        99        3,09,61        3,10,60            3,09,60
9398    SUCCESS    1        3        23,76        2,86,93        3,10,69            2,86,92
4167    SUCCESS    2        16        1,44        3,09,34        3,10,78            3,09,33
413    SUCCESS    4        34        36        3,10,60        3,10,96            3,10,59
1755    SUCCESS    4        32        72        3,10,24        3,10,96            3,10,23
1511    SUCCESS    6        52        36        3,10,60        3,10,96            3,10,59
6728    SUCCESS    4        29        1,17        3,09,88        3,11,05            3,09,87
684    SUCCESS    5        37        81        3,10,33        3,11,14            3,10,32
1566    SUCCESS    1        3        54        3,10,69        3,11,23            3,10,68
5793    SUCCESS    2        15        1,35        3,09,88        3,11,23            3,09,87
1473    SUCCESS    2        16        45        3,10,78        3,11,23            3,10,77
3098    SUCCESS    3        20        1,35        3,09,97        3,11,32            3,09,96
3238    SUCCESS    6        52        36        3,10,96        3,11,32            3,10,95
625    SUCCESS    4        29        45        3,11,05        3,11,50            3,11,04
4578    SUCCESS    5        44        1,26        3,10,24        3,11,50            3,10,23
1000    SUCCESS    4        32        63        3,10,96        3,11,59            3,10,95
3911    SUCCESS    3        20        36        3,11,32        3,11,68            3,11,31
5107    SUCCESS    4        29        18        3,11,50        3,11,68            3,11,49
3217    SUCCESS    4        34        81        3,10,96        3,11,77            3,10,95
4164    SUCCESS    1        3        72        3,11,23        3,11,95            3,11,22
8444    SUCCESS    3        20        54        3,11,68        3,12,22            3,11,67
6387    SUCCESS    2        15        1,17        3,11,23        3,12,40            3,11,22
6509    SUCCESS    4        34        72        3,11,77        3,12,49            3,11,76
5062    SUCCESS    5        44        99        3,11,50        3,12,49            3,11,49
345    SUCCESS    3        21        2,16        3,10,42        3,12,58            3,10,41
1794    SUCCESS    2        16        1,53        3,11,23        3,12,76            3,11,22
9002    SUCCESS    5        42        4,77        3,07,99        3,12,76            3,07,98
2150    SUCCESS    5        37        1,62        3,11,14        3,12,76            3,11,13
1196    SUCCESS    1        3        90        3,11,95        3,12,85            3,11,94
2673    SUCCESS    4        32        1,26        3,11,59        3,12,85            3,11,58
2591    SUCCESS    6        52        1,62        3,11,32        3,12,94            3,11,31
789    SUCCESS    4        34        54        3,12,49        3,13,03            3,12,48
2474    SUCCESS    5        37        27        3,12,76        3,13,03            3,12,75
674    SUCCESS    3        20        90        3,12,22        3,13,12            3,12,21
8303    SUCCESS    5        44        72        3,12,49        3,13,21            3,12,48
3033    SUCCESS    2        16        54        3,12,76        3,13,30            3,12,75
1133    SUCCESS    6        52        45        3,12,94        3,13,39            3,12,93
6064    SUCCESS    2        15        1,26        3,12,40        3,13,66            3,12,39
2888    SUCCESS    3        21        1,08        3,12,58        3,13,66            3,12,57
3377    SUCCESS    4        32        90        3,12,85        3,13,75            3,12,84
4088    SUCCESS    5        42        1,08        3,12,76        3,13,84            3,12,75
9261    SUCCESS    4        30        11,16        3,02,77        3,13,93            3,02,76
