========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
1620    SUCCESS    1        7        1,53        5,91,13        5,92,66            5,91,12
4836    SUCCESS    4        35        63        5,92,21        5,92,84            5,92,20
7171    SUCCESS    5        41        72        5,92,12        5,92,84            5,92,11
4236    SUCCESS    3        19        63        5,92,30        5,92,93            5,92,29
1363    SUCCESS    2        11        99        5,92,03        5,93,02            5,92,02
9680    SUCCESS    2        13        52,65        5,40,46        5,93,11            5,40,45
3247    SUCCESS    1        7        63        5,92,66        5,93,29            5,92,65
7124    SUCCESS    6        53        1,26        5,92,03        5,93,29            5,92,02
1308    SUCCESS    2        15        1,98        5,91,40        5,93,38            5,91,39
681    SUCCESS    4        32        1,44        5,91,94        5,93,38            5,91,93
7927    SUCCESS    5        41        54        5,92,84        5,93,38            5,92,83
7521    SUCCESS    2        15        27        5,93,38        5,93,65            5,93,37
9865    SUCCESS    5        36        1,01,79        4,91,86        5,93,65            4,91,85
486    SUCCESS    1        7        72        5,93,29        5,94,01            5,93,28
1600    SUCCESS    4        32        63        5,93,38        5,94,01            5,93,37
3222    SUCCESS    5        41        63        5,93,38        5,94,01            5,93,37
7578    SUCCESS    3        19        1,17        5,92,93        5,94,10            5,92,92
5299    SUCCESS    1        7        18        5,94,01        5,94,19            5,94,00
3483    SUCCESS    4        32        36        5,94,01        5,94,37            5,94,00
5649    SUCCESS    4        35        1,53        5,92,84        5,94,37            5,92,83
1741    SUCCESS    2        11        1,44        5,93,02        5,94,46            5,93,01
8887    SUCCESS    4        34        2,79        5,91,67        5,94,46            5,91,66
2766    SUCCESS    2        15        90        5,93,65        5,94,55            5,93,64
4273    SUCCESS    1        7        45        5,94,19        5,94,64            5,94,18
463    SUCCESS    4        34        27        5,94,46        5,94,73            5,94,45
6005    SUCCESS    2        15        54        5,94,55        5,95,09            5,94,54
5307    SUCCESS    2        11        63        5,94,46        5,95,09            5,94,45
6091    SUCCESS    5        41        1,08        5,94,01        5,95,09            5,94,00
8440    SUCCESS    2        11        27        5,95,09        5,95,36            5,95,08
2944    SUCCESS    4        35        1,08        5,94,37        5,95,45            5,94,36
2458    SUCCESS    4        34        81        5,94,73        5,95,54            5,94,72
2167    SUCCESS    1        7        99        5,94,64        5,95,63            5,94,63
4092    SUCCESS    5        41        72        5,95,09        5,95,81            5,95,08
5376    SUCCESS    4        35        45        5,95,45        5,95,90            5,95,44
8636    SUCCESS    6        53        2,70        5,93,29        5,95,99            5,93,28
8785    SUCCESS    5        36        2,52        5,93,65        5,96,17            5,93,64
4359    SUCCESS    5        41        36        5,95,81        5,96,17            5,95,80
6172    SUCCESS    2        11        1,17        5,95,36        5,96,53            5,95,35
4874    SUCCESS    2        11        9        5,96,53        5,96,62            5,96,52
4188    SUCCESS    4        35        72        5,95,90        5,96,62            5,95,89
3551    SUCCESS    5        41        45        5,96,17        5,96,62            5,96,16
9232    SUCCESS    6        47        7,74        5,88,97        5,96,71            5,88,96
4817    SUCCESS    2        15        1,80        5,95,09        5,96,89            5,95,08
1509    SUCCESS    6        53        90        5,95,99        5,96,89            5,95,98
6153    SUCCESS    6        47        27        5,96,71        5,96,98            5,96,70
375    SUCCESS    6        47        9        5,96,98        5,97,07            5,96,97
2491    SUCCESS    1        7        1,53        5,95,63        5,97,16            5,95,62
787    SUCCESS    4        34        1,62        5,95,54        5,97,16            5,95,53
8827    SUCCESS    3        19        3,15        5,94,10        5,97,25            5,94,09
9275    SUCCESS    5        44        8,73        5,88,52        5,97,25            5,88,51
3182    SUCCESS    6        47        18        5,97,07        5,97,25            5,97,06
7375    SUCCESS    4        34        18        5,97,16        5,97,34            5,97,15
1090    SUCCESS    2        11        90        5,96,62        5,97,52            5,96,61
1077    SUCCESS    6        53        63        5,96,89        5,97,52            5,96,88
7111    SUCCESS    5        36        1,44        5,96,17        5,97,61            5,96,16
5173    SUCCESS    5        41        1,17        5,96,62        5,97,79            5,96,61
8240    SUCCESS    4        35        1,26        5,96,62        5,97,88            5,96,61
6263    SUCCESS    6        47        63        5,97,25        5,97,88            5,97,24
1792    SUCCESS    2        15        1,44        5,96,89        5,98,33            5,96,88
1200    SUCCESS    2        11        90        5,97,52        5,98,42            5,97,51
1293    SUCCESS    6        53        1,17        5,97,52        5,98,69            5,97,51
5425    SUCCESS    3        19        1,71        5,97,25        5,98,96            5,97,24
7379    SUCCESS    4        34        1,80        5,97,34        5,99,14            5,97,33
7502    SUCCESS    6        53        45        5,98,69        5,99,14            5,98,68
6353    SUCCESS    4        35        1,44        5,97,88        5,99,32            5,97,87
4473    SUCCESS    6        47        1,44        5,97,88        5,99,32            5,97,87
7738    SUCCESS    2        11        99        5,98,42        5,99,41            5,98,41
3819    SUCCESS    5        36        1,80        5,97,61        5,99,41            5,97,60
8258    SUCCESS    6        53        63        5,99,14        5,99,77            5,99,13
2820    SUCCESS    2        15        1,53        5,98,33        5,99,86            5,98,32
837    SUCCESS    4        35        63        5,99,32        5,99,95            5,99,31
6718    SUCCESS    3        19        1,17        5,98,96        6,00,13            5,98,95
5992    SUCCESS    6        47        90        5,99,32        6,00,22            5,99,31
3345    SUCCESS    6        53        72        5,99,77        6,00,49            5,99,76
8749    SUCCESS    1        7        3,42        5,97,16        6,00,58            5,97,15
7537    SUCCESS    4        34        1,44        5,99,14        6,00,58            5,99,13
4759    SUCCESS    1        7        18        6,00,58        6,00,76            6,00,57
9669    SUCCESS    1        5        41,76        5,59,09        6,00,85            5,59,08
7772    SUCCESS    6        53        45        6,00,49        6,00,94            6,00,48
7530    SUCCESS    3        19        90        6,00,13        6,01,03            6,00,12
6558    SUCCESS    3        19        9        6,01,03        6,01,12            6,01,02
6588    SUCCESS    1        7        45        6,00,76        6,01,21            6,00,75
8078    SUCCESS    4        34        72        6,00,58        6,01,30            6,00,57
3986    SUCCESS    5        36        1,98        5,99,41        6,01,39            5,99,40
6895    SUCCESS    5        36        9        6,01,39        6,01,48            6,01,38
1670    SUCCESS    6        47        1,26        6,00,22        6,01,48            6,00,21
6343    SUCCESS    3        19        54        6,01,12        6,01,66            6,01,11
596    SUCCESS    1        5        90        6,00,85        6,01,75            6,00,84
5249    SUCCESS    2        15        1,89        5,99,86        6,01,75            5,99,85
6963    SUCCESS    6        47        36        6,01,48        6,01,84            6,01,47
2242    SUCCESS    4        34        72        6,01,30        6,02,02            6,01,29
5407    SUCCESS    1        7        99        6,01,21        6,02,20            6,01,20
7126    SUCCESS    6        47        45        6,01,84        6,02,29            6,01,83
5123    SUCCESS    6        53        1,35        6,00,94        6,02,29            6,00,93
7637    SUCCESS    3        19        72        6,01,66        6,02,38            6,01,65
6504    SUCCESS    3        19        27        6,02,38        6,02,65            6,02,37
2835    SUCCESS    4        34        63        6,02,02        6,02,65            6,02,01
8370    SUCCESS    1        7        54        6,02,20        6,02,74            6,02,19
